AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",11,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,49,left,medium,True,False,243,350,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",12,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,49,left,medium,True,False,319,450,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",13,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,49,left,medium,False,False,329,400,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",14,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",black,50,middle,low,False,False,188,350,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",15,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,False,20,450,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",16,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,False,131,550,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",17,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,False,283,650,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",18,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,False,270,750,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",19,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,False,385,850,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",20,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,False,307,950,NA
AU2NVT51E749C,Mon Dec 04 2017 10:52:30 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 11:02:49 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",21,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,51,right,high,True,False,155,1050,NA
