A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",24,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",red,50,middle,medium,True,False,257,300,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",25,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",black,51,right,low,False,False,553,250,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",26,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",red,50,middle,medium,True,False,204,350,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",27,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,334,450,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",28,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,379,550,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",29,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,1668,650,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",30,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,1000,750,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",31,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",black,51,right,low,False,False,1794,700,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",32,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",red,50,middle,medium,False,False,426,650,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",33,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,283,750,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",34,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,389,850,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",35,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,1192,950,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",36,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,1959,1050,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",37,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",black,51,right,low,False,False,1373,1000,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",38,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,423,1100,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",39,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,815,1200,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",40,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'medium', u'low']",blue,49,left,high,True,False,222,1300,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",41,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",red,50,middle,high,True,False,1408,1400,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",42,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,49,left,low,False,False,627,1350,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",43,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,False,False,426,1300,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",44,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",red,50,middle,high,False,False,303,1250,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",45,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,49,left,low,False,False,1203,1200,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",46,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,False,False,8596,1150,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",47,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,49,left,low,False,False,1146,1100,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",48,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",red,50,middle,high,True,False,817,1200,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",49,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,49,left,low,False,False,3076,1150,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",50,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,True,False,998,1250,NA
A26T90H1ZJ8BPA,Thu Jun 07 2018 09:39:07 GMT-0700 (PDT),Thu Jun 07 2018 09:47:14 GMT-0700 (PDT),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36",51,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,True,False,2155,1350,NA
