A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",11,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",red,51,right,low,True,False,354,200,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",12,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",red,51,right,low,False,False,359,150,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",13,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,False,False,468,100,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",14,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",blue,49,left,high,False,False,772,50,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",15,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,415,0,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",16,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,4,100,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",17,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,3,50,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",18,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,727,150,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",19,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,517,100,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",20,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,356,200,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",21,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,375,300,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",22,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,348,250,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",23,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,350,350,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",24,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,354,450,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",25,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,413,550,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",26,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,364,650,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",27,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,354,750,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",28,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,413,850,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",29,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,403,950,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",30,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,True,False,327,1050,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",31,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,336,1000,NA
A1OZPLHNIU1519,Mon Dec 04 2017 09:04:59 GMT-0800 (Pacific Standard Time),Mon Dec 04 2017 09:12:51 GMT-0800 (Pacific Standard Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",32,"[0.8, 0.4, 0.2]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']",black,50,middle,medium,False,False,358,950,NA
