A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",1,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,847,100,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",2,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,565,200,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",3,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,484,300,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",4,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,False,False,444,250,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",5,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,470,350,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",6,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,408,450,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",7,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,214,550,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",8,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",red,49,left,medium,True,False,351,650,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",9,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,338,750,NA
A2SF0TUK6XTPCO,Mon Dec 04 2017 08:12:01 GMT-0500 (EST),Mon Dec 04 2017 08:21:34 GMT-0500 (EST),"Mozilla/5.0 (X11; CrOS armv7l 9901.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.97 Safari/537.36",10,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'low', u'high']",blue,51,right,high,True,True,407,850,NA
