AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",11,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,True,False,1876,50,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",12,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,70,0,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",13,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,False,False,73,-50,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",14,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,1732,-100,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",15,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,True,False,203,0,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",16,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,False,False,1726,-50,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",17,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,True,False,91,50,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",18,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,True,False,1402,150,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",19,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,787,100,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",20,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,3,50,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",21,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,1983,0,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",22,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,True,False,1431,100,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",23,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,True,False,203,200,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",24,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,6291,150,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",25,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,13,100,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",26,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,98,50,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",27,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,False,False,1083,0,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",28,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,6924,100,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",29,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,179,200,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",30,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,False,False,311,150,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",31,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,223,250,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",32,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,50,middle,low,False,False,108,200,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",33,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,51,right,medium,False,False,67,150,NA
AKB82TCYUECWD,Mon Dec 04 2017 17:21:23 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 19:04:39 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",34,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,14,250,NA
