A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",1,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,1636,100,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",2,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,436,200,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",3,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,468,300,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",4,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,586,400,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",5,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,394,500,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",6,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,403,600,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",7,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,284,700,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",8,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,654,800,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",9,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,True,359,900,NA
A8TIL9U6YHG5,Sun Dec 03 2017 23:51:20 GMT+0300 (E. Africa Standard Time),Mon Dec 04 2017 00:00:16 GMT+0300 (E. Africa Standard Time),"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",10,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']",black,49,left,low,False,False,376,850,NA
