A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",11,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,591,650,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",12,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,488,750,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",13,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,485,850,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",14,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'low', u'high']",blue,51,right,high,True,False,473,950,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",15,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'low', u'high']",blue,51,right,high,True,True,503,1050,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",16,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']",blue,51,right,low,True,False,505,1150,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",17,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']",blue,51,right,low,False,False,576,1100,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",18,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']",blue,51,right,low,False,False,567,1050,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",19,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']",blue,51,right,low,False,False,523,1000,NA
A32TGAK321JDFF,Fri Jun 08 2018 10:27:42 GMT-0500 (Central Daylight Time),Fri Jun 08 2018 10:39:06 GMT-0500 (Central Daylight Time),"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36",20,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']",black,49,left,medium,True,False,503,1100,NA
