A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,12,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",black,49,left,medium,True,False,195,900,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,13,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",black,49,left,medium,True,False,149,1000,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,14,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",black,49,left,medium,False,False,12,950,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,15,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",black,49,left,medium,False,False,58,900,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,16,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",black,49,left,medium,False,False,264,850,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,17,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",red,50,middle,high,True,False,1,950,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,18,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",red,50,middle,high,True,False,132,1050,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,19,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",red,50,middle,high,True,False,90,1150,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,20,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",red,50,middle,high,False,False,236,1100,NA
A360G7Q6RO5XRL,Mon Dec 04 2017 09:02:12 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 09:21:26 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0,21,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",red,50,middle,high,True,False,10,1200,NA
