AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,23,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,False,False,275,1100,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,24,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,289,1200,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,25,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,False,False,271,1150,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,26,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",red,49,left,low,False,False,300,1100,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,27,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,True,False,317,1200,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,28,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,False,False,556,1150,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,29,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,303,1250,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,30,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,254,1350,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,31,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,300,1450,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,32,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,False,False,259,1400,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,33,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,True,False,260,1500,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,34,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,True,False,255,1600,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,35,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,False,False,241,1550,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,36,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,29,1650,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,37,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,262,1750,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,38,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,260,1850,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,39,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,False,False,241,1800,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,40,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",black,51,right,medium,False,False,268,1750,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,41,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,3916,1700,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,42,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",blue,50,middle,low,False,False,313,1650,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,43,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,278,1750,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,44,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,277,1850,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,45,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,309,1950,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,46,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,291,2050,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,47,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,288,2150,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,48,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,267,2250,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,49,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,283,2350,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,50,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,False,249,2450,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,51,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",red,49,left,high,True,True,280,2550,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,52,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",red,49,left,low,False,False,213,2500,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,53,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,292,2600,NA
AEWPAZBYA7XE,Fri Jun 08 2018 11:19:44 GMT-0600 (Mountain Daylight Time),Fri Jun 08 2018 11:26:19 GMT-0600 (Mountain Daylight Time),Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,54,"[0.9, 0.5, 0.1]","[0.9, 0.5, 0.1]","[u'red', u'blue', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,286,2700,NA
