AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",1,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,False,False,1388,-50,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",2,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,False,False,393,-100,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",3,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,50,middle,low,False,False,426,-150,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",4,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,50,middle,low,False,False,339,-200,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",5,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,369,-250,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",6,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,290,-300,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",7,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,366,-350,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",8,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",black,51,right,medium,False,False,371,-400,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",9,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,50,middle,low,False,False,283,-450,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",10,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",red,50,middle,low,False,False,360,-500,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",11,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,False,False,351,-550,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",12,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,True,False,390,-450,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",13,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,True,False,514,-350,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",14,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,True,False,429,-250,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",15,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,True,False,330,-150,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",16,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,True,False,438,-50,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",17,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,True,False,366,50,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",18,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,True,False,375,150,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",19,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'low', u'medium']",blue,49,left,high,True,True,363,250,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",20,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",blue,49,left,medium,False,False,549,200,NA
AWF9NK7QCH0R1,Mon Dec 04 2017 12:37:00 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 12:46:07 GMT-0500 (Eastern Standard Time),"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",21,"[0.8, 0.4, 0.2]","[0.9, 0.5, 0.1]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'medium', u'high', u'low']",blue,49,left,medium,True,False,314,300,NA
